9.75550247870804e-12,2.14178339691389e-11,-4.36092390942011e-12,-1.49173565939328e-10,-2.07984130934443e-11,4.9199698767983e-11,2.22095805813188e-11
-0.00514226010114882,-0.00707132821365518,0.0034123798780477,-0.00665112344543255,0.00588376614303337,0.00251949329367642,-0.00868360685087202
-0.0102799478084689,-0.0140985775285301,0.00682343207917402,-0.0131920860304843,0.0116953405422444,0.0049398987697302,-0.0172957635372436
-0.0154120923044427,-0.0210808724382572,0.0102325358518096,-0.0196223105272208,0.0174342334564073,0.00726152347061826,-0.0258355547672948
-0.0205377165514129,-0.0280173376992557,0.0136390663152106,-0.0259412403619932,0.0230999657075465,0.00948469805699053,-0.0343020705659371
-0.0256558374503596,-0.0349070984646283,0.0170423945607835,-0.0321483400027178,0.0286920688028047,0.0116097769062517,-0.0426944064305302
-0.030765466013216,-0.0417492804413566,0.0204418877601048,-0.0382430951934804,0.0342100850758093,0.0136371381554994,-0.0510116635094593
-0.0358656075388713,-0.0485430100495195,0.0238369092752396,-0.0442250131857945,0.0396535678267373,0.0155671837381915,-0.0592529487815761
-0.0409552617930998,-0.0552874145835715,0.0272268187715338,-0.0500936229656632,0.0450220814608279,0.0174003394135817,-0.0674173752363264
-0.0460334231924036,-0.0619816223756703,0.0306109723328792,-0.0558484754766672,0.0503152016253656,0.019137054789167,-0.0755040620545874
-0.0510990809915451,-0.06862476296099,0.0339887225792803,-0.0614891438390268,0.0555325153451264,0.0207778033363342,-0.0835121347902135
-0.056151219474979,-0.0752159672449361,0.0373594187868351,-0.0670152235645453,0.060673621156196,0.0223230823988444,-0.0914407255521333
-0.0611888181521262,-0.0817543676725176,0.0407224070101941,-0.0724263327670542,0.0657381292380533,0.0237734131939645,-0.0992889731871788
-0.0662108519563728,-0.0882390983994154,0.0440770302072575,-0.0777221123687756,0.0707256615440168,0.0251293408066936,-0.107056023463347
-0.0712162914479892,-0.0946692954653532,0.0474226283664186,-0.0829022263014718,0.0756358519297782,0.026391434175978,-0.11474102925378
-0.0762041030208214,-0.101044096969049,0.0507585386361111,-0.0879663617036643,0.0804683462801249,0.0275602860739905,-0.122343150721044
-0.0811732491126577,-0.107362643245301,0.0540840954566633,-0.0929142291125611,0.0852228026338218,0.0286365130777,-0.129861555502078
-0.0861226884195903,-0.113624077043878,0.0573986306946773,-0.0977455626512423,0.0898988913063775,0.0296207555325521,-0.137295418893406
-0.0910513761139431,-0.119827543710378,0.0607014737796147,-0.102460120210736,0.0944962950109335,0.0305136775086868,-0.144643924036921
-0.0959582640660361,-0.125972191368747,0.0639919518427789,-0.107057683627307,0.099014708977007,0.0313159667494117,-0.151906262105837
-0.100842301069725,-0.132057171105926,0.0672693898586803,-0.11153805885369,0.103453841067044,0.0320283346112186,-0.159081632491162
-0.10570243307152,-0.13808163715802,0.0705331107886044,-0.115901076126003,0.107813411890925,0.0326515159966881,-0.166169242988314
-0.110537603403519,-0.14404474709847,0.0737824357265923,-0.120146590124317,0.112093154918101,0.0331862692786374,-0.173168309984089
-0.115346753020033,-0.149945662027907,0.0770166840477121,-0.124274480127747,0.11629281658736,0.033633376216171,-0.180078058643713
-0.12012882073769,-0.155783546765675,0.0802351735584848,-0.128284650164491,0.120412156414461,0.0339936418632335,-0.186897723098174
-0.124882743479351,-0.161557570043302,0.0834372206497375,-0.132177029154972,0.124450947097091,0.0342678944678625,-0.193626546631698
-0.12960745652148,-0.167266904699316,0.0866221404515358,-0.135951571050047,0.12840897461753,0.0344569853640981,-0.200263781869127
-0.13430189374521,-0.172910727876116,0.0897892469905075,-0.139608254962293,0.132286038342655,0.0345617888546091,-0.206808690963634
-0.13896498789077,-0.17848822121809,0.0929378533491756,-0.143147085291877,0.136081951121471,0.0345832020856729,-0.213260545784129
-0.143595670815606,-0.18399857107167,0.0960672718276617,-0.146568091845329,0.139796539379826,0.0345221449127751,-0.219618628102882
-0.14819287375577,-0.189440968686645,0.0991768141073657,-0.149871329948935,0.143429643212668,0.0343795597586291,-0.225882229782876
-0.15275552759092,-0.194814610419321,0.102265791416954,-0.15305688055446,0.146981116473277,0.0341564114614664,-0.23205065296516
-0.157282563112618,-0.200118697936944,0.105333514700346,-0.156124850339085,0.150450826859838,0.0338536871153731,-0.238123210255925
-0.161772911295912,-0.205352438423658,0.108379294786766,-0.159075371798428,0.15383865599914,0.0334723959017985,-0.244099224913417
-0.166225503574345,-0.21051504478798,0.111402442562929,-0.161908603332539,0.157144499527335,0.0330135689120093,-0.249978031034612
-0.170639272118184,-0.215605735871565,0.114402269147222,-0.164624729325127,0.160368267167638,0.0324782589608403,-0.255758973741484
-0.17501315011578,-0.220623736659339,0.117378086065817,-0.167223960215731,0.163509882805134,0.0318675403917337,-0.261441409366986
-0.179346072058263,-0.225568278491025,0.120329205430893,-0.169706532564563,0.166569284558344,0.0311825088724411,-0.267024705640588
-0.183636974027137,-0.23043859927385,0.123254940120603,-0.172072709110473,0.169546424847817,0.0304242811823594,-0.272508241873389
-0.187884793985092,-0.235233943696551,0.126154603961084,-0.174322778821148,0.172441270461371,0.0295939949903738,-0.277891409142691
-0.192088472069833,-0.239953563444512,0.129027511910322,-0.176457056936152,0.17525380261615,0.0286928086238839,-0.283173610475974
-0.196246950890671,-0.244596717416117,0.131872980243699,-0.178475885002311,0.177984017017447,0.0277219008289458,-0.288354261034387
-0.200359175828178,-0.249162671940133,0.134690326741493,-0.180379630901527,0.180631923914082,0.0266824705211893,-0.293432788295477
-0.204424095336652,-0.253650700994192,0.137478870878071,-0.182168688870805,0.183197548150421,0.025575736527647,-0.298408632235219
-0.208440661249244,-0.258060086424296,0.140237934012761,-0.183843479514243,0.185680929214892,0.0244029373194557,-0.303281245509335
-0.212407829085904,-0.262390118165146,0.142966839582436,-0.18540444980775,0.188082121285087,0.0231653307357631,-0.308050093633684
-0.216324558363803,-0.266640094461608,0.14566491329565,-0.186852073094892,0.190401193269286,0.0218641936981344,-0.312714655164
-0.22018981291049,-0.270809322090778,0.14833148332847,-0.188186849075475,0.192638228844303,0.0205008219161548,-0.317274421874435
-0.224002561179378,-0.27489711658501,0.150965880521709,-0.189409303785392,0.194793326489808,0.0190765295837844,-0.321728898935333
-0.22776177656778,-0.278902802455692,0.153567438579786,-0.190519989568327,0.196866599518831,0.0175926490664337,-0.326077605089894
-0.231466437737117,-0.282825713417583,0.156135494270866,-0.191519485039415,0.19885817610466,0.0160505305794496,-0.330320072829754
-0.235115528935534,-0.286665192613909,0.15866938762853,-0.192408395040267,0.200768199303845,0.0144515418570875,-0.334455848569439
-0.238708040322568,-0.290420592841982,0.161168462154681,-0.193187350585379,0.202596827075422,0.0127970678124605,-0.338484492819616
-0.2422429682961,-0.294091276779368,0.16363206502388,-0.193857008800062,0.204344232296165,0.0110885101883618,-0.342405580359033
-0.245719315820941,-0.297676617210418,0.166059547288639,-0.194418052850324,0.206010602772207,0.00932728719982896,-0.34621870040532
-0.249136092759793,-0.301175997253341,0.168450264086234,-0.194871191862879,0.207596141246295,0.00751483316636714,-0.349923456784192
-0.252492316205659,-0.304588810587456,0.170803574846351,-0.195217160837705,0.209101065401417,0.00565259813655538,-0.353519468097418
-0.255787010816237,-0.30791446168084,0.173118843499989,-0.195456720550604,0.210525607860106,0.00374204750268049,-0.357006367889181
-0.259019209149782,-0.311152366018068,0.175395438689224,-0.195590657447894,0.21187001617989,0.00178466160732978,-0.360383804810975
-0.262187952002576,-0.314301950328145,0.177632733977982,-0.195619783531555,0.213134552844523,-0.000218064659338992,-0.363651442784879
-0.265292288747962,-0.31736265281251,0.179830108063769,-0.19554493623537,0.214319495250949,-0.0022646222712629,-0.366808961165076
-0.268331277676465,-0.320333923373038,0.181986944990034,-0.195366978292497,0.215425135692388,-0.00435348848615215,-0.369856054897893
-0.271303986337382,-0.323215223839899,0.184102634359444,-0.19508679759353,0.21645178133689,-0.00648312727454703,-0.372792434679766
-0.274209491881369,-0.326006028199358,0.18617657154777,-0.194705307035632,0.217399754201804,-0.00865198975706936,-0.375617827113574
-0.277046881404146,-0.328705822821335,0.188208157918427,-0.194223444362356,0.21826939112393,-0.0108585146504167,-0.378331974862997
-0.279815252291057,-0.331314106686664,0.190196801037554,-0.193642171994408,0.21906104372531,-0.0131011287216784,-0.380934636804919
-0.282513712562446,-0.333830391613909,0.192141914889554,-0.192962476851274,0.219775078374746,-0.0153782472509226,-0.383425588179778
-0.28514138121971,-0.336254202485941,0.194042920093061,-0.192185370163189,0.220411876144941,-0.0176882745023413,-0.385804620739953
-0.287697388592026,-0.338585077475757,0.195899244117302,-0.19131188727417,0.220971832765094,-0.0200296042034848,-0.388071542895804
-0.290180876683335,-0.340822568271826,0.197710321498575,-0.190343087435736,0.221455358569337,-0.0224006200323317,-0.390226179859704
-0.292590999519907,-0.342966240302797,0.199475594057127,-0.18928005359087,0.221862878440439,-0.0247996961129166,-0.392268373787671
-0.294926923497885,-0.345015672961297,0.201194511113933,-0.188123892149348,0.222194831749293,-0.0272251975181543,-0.394197983918747
-0.297187827731082,-0.346970459827079,0.202866529707669,-0.186875732752978,0.222451672289741,-0.0296754807810641,-0.39601488671197
-0.29937290439869,-0.348830208888994,0.20449111481158,-0.185536728031888,0.222633868208889,-0.0321488944134193,-0.397718975980747
-0.301481359092778,-0.350594542766289,0.206067739550218,-0.184108053351354,0.222741901933074,-0.0346437794318109,-0.399310163025029
-0.303512411165548,-0.352263098928443,0.207595885415997,-0.182590906549329,0.222776270089094,-0.0371584698912909,-0.400788376760566
-0.305465294076164,-0.353835529914091,0.209075042485487,-0.180986507664358,0.222737483420921,-0.0396912934264047,-0.402153563845679
-0.307339255736943,-0.355311503548616,0.210504709635269,-0.179296098654399,0.222626066701985,-0.042240571799093,-0.403405688805425
-0.309133558858974,-0.356690703160248,0.211884394757451,-0.177520943106182,0.22244255864264,-0.0448046214538941,-0.4045447341527
-0.310847481296758,-0.357972827794909,0.213213614974532,-0.175662325935268,0.222187511793285,-0.0473817540798188,-0.405570700506832
-0.312480316391963,-0.35915759242943,0.214491896853709,-0.17372155307665,0.221861492442689,-0.0499702771790942,-0.406483606709085
-0.314031373316068,-0.360244728183079,0.215718776620494,-0.171699951166297,0.221465080511822,-0.052568494642384,-0.407283489935216
-0.315499977411636,-0.36123398252751,0.216893800371465,-0.169598867213419,0.220998869443079,-0.0551747073302955,-0.40797040580513
-0.316885470532317,-0.362125119494785,0.218016524286179,-0.167419668263183,0.220463466084842,-0.0577872136614535,-0.408544428489335
-0.318187211381211,-0.362917919883494,0.219086514838117,-0.16516374105082,0.219859490571465,-0.0604043102061577,-0.409005650812259
-0.319404575847532,-0.363612181462919,0.220103349004493,-0.162832491645993,0.219187576198647,-0.0630242922863821,-0.409354184352411
-0.320536957341454,-0.364207719175134,0.221066614475006,-0.160427345088512,0.218448369294222,-0.0656454545811685,-0.409590159539318
-0.321583767126951,-0.364704365334793,0.221975909859257,-0.157949745014668,0.21764252908428,-0.0682660917377267,-0.409713725746961
-0.322544434652396,-0.365101969826668,0.222830844892809,-0.155401153275063,0.216770727554826,-0.0708844989875027,-0.409725051383978
-0.323418407878997,-0.365400400300863,0.223631040641902,-0.152783049543002,0.215833649308705,-0.0734989727678349,-0.409624323980321
-0.324205153606632,-0.365599542365495,0.224376129706531,-0.150096930914162,0.214831991418059,-0.0761078113482526,-0.409411750270466
-0.324904157797126,-0.365699299776708,0.22506575642193,-0.147344311497863,0.213766463272202,-0.0787093154613929,-0.409087556272942
-0.325514925894744,-0.365699594626176,0.225699577058346,-0.144526721999017,0.212637786420944,-0.0813017889386723,-0.408651987366362
-0.326036983143666,-0.365600367525563,0.226277260018911,-0.14164570929214,0.21144669441343,-0.0838835393498116,-0.408105308361596
-0.326469874902505,-0.365401577788378,0.226798486035703,-0.138702835986041,0.210193932632378,-0.0864528786470045,-0.407447803570315
-0.326813166955381,-0.365103203608582,0.227262948363639,-0.135699679980908,0.208880258124006,-0.0890081238121463,-0.40667977686965
-0.327066445819769,-0.364705242236313,0.227670352972424,-0.132637834016133,0.20750643942327,-0.0915475975084965,-0.405801551762978
-0.32722931905054,-0.364207710150179,0.228020418736066,-0.129518905210818,0.206073256374891,-0.0940696287348153,-0.404813471436758
-0.327301415540374,-0.363610643226449,0.228312877620211,-0.12634451459563,0.204581499949893,-0.0965725534829942,-0.403715898813425
-0.327282385816289,-0.362914096904761,0.228547474867049,-0.123116296636288,0.203031972057679,-0.0990547153988988,-0.402509216600138
-0.327171902331953,-0.362118146350319,0.228723969177605,-0.119835898749924,0.201425485353907,-0.101514466445052,-0.401193827333529
-0.326969659755826,-0.361222886612465,0.228842132891479,-0.116504980813059,0.199762863043999,-0.103950167566151,-0.399770153420181
-0.326675375254847,-0.36022843277951,0.22890175216381,-0.113125214662239,0.198044938682381,-0.106360189356383,-0.398238637172914
-0.326288788773543,-0.359134920129798,0.228902627139414,-0.10969828358693,0.19627255596751,-0.108742912728685,-0.396599740842815
-0.325809663308398,-0.357942504278854,0.228844572124043,-0.106225881814839,0.194446568532657,-0.111096729585661,-0.394853946646914
-0.325237785177244,-0.356651361322348,0.22872741575252,-0.102709713990554,0.19256783973263,-0.113420043491267,-0.393001756791411
-0.324572964283518,-0.355261687975081,0.228551001153736,-0.0991514946466636,0.190637242426412,-0.115711270343731,-0.391043693490604
-0.323815034375441,-0.353773701705706,0.228315186112535,-0.0955529476675299,0.188655658755552,-0.117968839049562,-0.388980298981129
-0.3229638532995,-0.352187640866954,0.228019843228065,-0.0919158057473295,0.186623979918869,-0.120191192196953,-0.386812135531801
-0.322019303248495,-0.350503764821575,0.227664860068808,-0.0882418098402946,0.184543105942941,-0.122376786730268,-0.38453978544878
-0.320981291003736,-0.348722354063588,0.227250139323998,-0.084532708605286,0.182413945448867,-0.124524094623556,-0.382163851076088
-0.319849748171332,-0.346843710334998,0.226775598951429,-0.0807902578435489,0.180237415415111,-0.126631603554144,-0.379684954791479
-0.318624631412327,-0.344868156737531,0.226241172321469,-0.0770162199306151,0.178014440936597,-0.128697817574931,-0.377103738997411
-0.317305922666526,-0.342796037839698,0.225646808357195,-0.0732123632424033,0.175745954980161,-0.130721257785627,-0.374420866107433
-0.315893629369941,-0.3406277197788,0.224992471670642,-0.0693804615748514,0.173432898136196,-0.132700463002993,-0.371637018527539
-0.314387784665533,-0.338363590357775,0.224278142694911,-0.0655222935588816,0.171076218366905,-0.134633990428592,-0.368752898632711
-0.31278844760722,-0.33600405913697,0.223503817812171,-0.0616396420692972,0.168676870750892,-0.136520416315089,-0.3657692287385
-0.311095703356834,-0.333549557520514,0.222669509477322,-0.0577342936290496,0.166235817224455,-0.138358336629493,-0.362686751067664
-0.30930966337406,-0.331000538837372,0.221775246337386,-0.0538080378079544,0.163754026319358,-0.140146367714331,-0.359506227711695
-0.307430465599007,-0.328357478416861,0.220821073346359,-0.049862666617101,0.161232472897437,-0.141883146945298,-0.35622844058737
-0.305458274627335,-0.325620873658582,0.219807051875544,-0.0458999738985152,0.158672137881925,-0.143567333385587,-0.352854191388128
-0.303393281877755,-0.322791244096613,0.218733259819183,-0.0419217547106343,0.156074007985713,-0.145197608436472,-0.34938430153033
-0.301235705751737,-0.319869131457923,0.217599791695358,-0.0379298047096006,0.153439075436497,-0.146772676483764,-0.345819612094305
-0.298985791785311,-0.316855099714927,0.216406758742044,-0.0339259195264804,0.150768337698967,-0.148291265540065,-0.342160983760204
-0.296643812792716,-0.313749735131959,0.21515428900819,-0.0299118941412433,0.148062797194141,-0.14975212788198,-0.338409296738528
-0.294210069001731,-0.310553646305695,0.213842527439722,-0.0258895222531967,0.145323461015983,-0.151154040682091,-0.334565450695475
-0.291684888180721,-0.307267464199378,0.212471635960495,-0.0218605956480509,0.142551340645151,-0.152495806635957,-0.330630364672803
-0.289068625756983,-0.30389184217078,0.21104179354794,-0.0178269035622402,0.139747451660282,-0.153776254582901,-0.326604977002477
-0.286361664926343,-0.30042745599364,0.209553196303362,-0.0137902320449058,0.136912813446784,-0.154994240120444,-0.322490245215797
-0.283564416754062,-0.296875003872892,0.208006057516983,-0.00975236331661096,0.134048448903053,-0.156148646213023,-0.318287145947194
-0.280677320266363,-0.293235206453025,0.206400607727229,-0.00571507512700742,0.131155384144601,-0.157238383792741,-0.313996674832531
-0.277700842533124,-0.289508806819982,0.20473709477466,-0.00168014010973782,0.128234648205818,-0.15826239235371,-0.309619846401922
-0.274635478740969,-0.28569657049626,0.20301578385006,0.00235067486374366,0.125287272739738,-0.159219640538365,-0.305157693967109
-0.271481752257111,-0.281799285429115,0.201236957536915,0.00637560933202141,0.122314291715645,-0.160109126716144,-0.300611269503163
-0.268240214683344,-0.277817761971917,0.199400915847868,0.0103929098924107,0.119316741115012,-0.160929879553475,-0.295981643524817
-0.264911445900525,-0.273752832858513,0.19750797625544,0.0144008308506384,0.116295658625476,-0.161680958575518,-0.291269904957126
-0.261496054102913,-0.269605353170349,0.195558473716532,0.0183976348706629,0.113252083333278,-0.16236145471833,-0.286477161000543
-0.257994675822734,-0.265376200296663,0.19355276069108,0.0223815936253945,0.110187055414005,-0.162970490872417,-0.281604536990413
-0.254407975944396,-0.261066273887141,0.19149120715435,0.0263509884464414,0.107101615822043,-0.163507222415658,-0.276653176250785
-0.250736647708501,-0.256676495797521,0.189374200603073,0.0303041109743251,0.103996805978649,-0.163970837736768,-0.271624239942748
-0.24698141270553,-0.252207810027601,0.187202146055353,0.0342392638077599,0.100873667458706,-0.164360558748252,-0.266518906906859
-0.243143020858793,-0.247661182651832,0.18497546604401,0.0381547611515475,0.0977332416766621,-0.164675641388001,-0.261338373500195
-0.23922225039697,-0.243037601742383,0.182694600603673,0.0420489294640739,0.0945765695712177,-0.164915376110454,-0.256083853427511
-0.23521990781574,-0.238338077284509,0.180360007251229,0.0459201081023427,0.0914046912894012,-0.165079088365567,-0.250756577566837
